model-1588398392,1588398461.529,0.79,0.1339,0.77,0.1639
model-1588398392,1588398461.553,0.82,0.1364,0.68,0.2248
model-1588398392,1588398461.578,0.81,0.1326,0.73,0.1965
model-1588398392,1588398461.603,0.76,0.1465,0.74,0.1735
model-1588398392,1588398461.629,0.89,0.0851,0.74,0.1874
model-1588398392,1588398461.654,0.84,0.1323,0.72,0.1841
model-1588398392,1588398461.68,0.81,0.1415,0.71,0.2048
model-1588398392,1588398461.704,0.86,0.1189,0.74,0.1782
model-1588398392,1588398461.733,0.81,0.1291,0.71,0.2169
model-1588398392,1588398461.757,0.81,0.129,0.8,0.1652
model-1588398392,1588398461.782,0.8,0.1515,0.71,0.1774
model-1588398392,1588398461.81,0.87,0.108,0.65,0.2097
model-1588398392,1588398461.838,0.75,0.1584,0.67,0.1822
model-1588398392,1588398461.863,0.81,0.1384,0.75,0.1771
model-1588398392,1588398461.887,0.84,0.1434,0.75,0.1652
model-1588398392,1588398461.912,0.79,0.1437,0.7,0.2116
model-1588398392,1588398461.94,0.79,0.1506,0.76,0.1644
model-1588398392,1588398461.964,0.77,0.1467,0.71,0.2128
model-1588398392,1588398461.989,0.76,0.1745,0.69,0.185
model-1588398392,1588398462.014,0.7,0.195,0.76,0.1711
model-1588398392,1588398462.045,0.87,0.0988,0.73,0.1956
model-1588398392,1588398462.073,0.83,0.1235,0.71,0.1903
model-1588398392,1588398462.098,0.79,0.1389,0.72,0.1791
model-1588398392,1588398462.124,0.82,0.1359,0.7,0.2134
model-1588398392,1588398462.151,0.83,0.1278,0.71,0.2022
model-1588398392,1588398462.175,0.87,0.0913,0.71,0.2011
model-1588398392,1588398462.2,0.8,0.1489,0.72,0.2053
model-1588398392,1588398462.226,0.71,0.1723,0.66,0.2139
model-1588398392,1588398462.256,0.79,0.1483,0.73,0.1819
model-1588398392,1588398462.283,0.75,0.1669,0.65,0.2123
model-1588398392,1588398462.31,0.77,0.1606,0.7,0.1935
model-1588398392,1588398462.336,0.82,0.1253,0.78,0.1618
model-1588398392,1588398462.364,0.85,0.1179,0.73,0.1616
model-1588398392,1588398462.392,0.85,0.1015,0.77,0.1484
model-1588398392,1588398462.42,0.85,0.1096,0.81,0.1444
model-1588398392,1588398462.447,0.82,0.1241,0.64,0.1976
model-1588398392,1588398462.475,0.86,0.1268,0.72,0.1835
model-1588398392,1588398462.499,0.8,0.131,0.77,0.1649
model-1588398392,1588398462.524,0.74,0.1811,0.72,0.181
model-1588398392,1588398462.549,0.84,0.0993,0.72,0.1779
model-1588398392,1588398462.576,0.76,0.141,0.79,0.1591
model-1588398392,1588398462.6,0.81,0.117,0.78,0.1728
model-1588398392,1588398462.625,0.85,0.1301,0.75,0.1833
model-1588398392,1588398462.651,0.83,0.1349,0.72,0.1916
model-1588398392,1588398462.677,0.83,0.1014,0.7,0.2075
model-1588398392,1588398462.702,0.85,0.1239,0.78,0.1573
model-1588398392,1588398462.727,0.85,0.1257,0.77,0.166
model-1588398392,1588398462.752,0.79,0.1416,0.73,0.2002
model-1588398392,1588398462.779,0.81,0.118,0.8,0.1377
model-1588398392,1588398462.804,0.8,0.1452,0.78,0.1433
model-1588398392,1588398462.833,0.79,0.1507,0.8,0.1414
model-1588398392,1588398462.859,0.81,0.1302,0.78,0.1617
model-1588398392,1588398462.887,0.82,0.1273,0.72,0.194
model-1588398392,1588398462.912,0.8,0.1412,0.69,0.2114
model-1588398392,1588398462.937,0.78,0.1372,0.79,0.14
model-1588398392,1588398462.961,0.82,0.1291,0.76,0.1872
model-1588398392,1588398462.988,0.78,0.1615,0.69,0.1723
model-1588398392,1588398463.013,0.79,0.1559,0.68,0.2177
model-1588398392,1588398463.038,0.79,0.1484,0.69,0.2171
model-1588398392,1588398463.064,0.76,0.1603,0.79,0.1687
model-1588398392,1588398463.091,0.78,0.1399,0.72,0.177
model-1588398392,1588398463.116,0.82,0.1161,0.78,0.1864
model-1588398392,1588398463.142,0.84,0.1072,0.79,0.1471
model-1588398392,1588398463.168,0.82,0.1297,0.8,0.1417
model-1588398392,1588398463.196,0.79,0.1636,0.77,0.1509
model-1588398392,1588398463.221,0.82,0.1367,0.75,0.1735
model-1588398392,1588398463.247,0.85,0.1318,0.7,0.2107
model-1588398392,1588398463.273,0.91,0.0823,0.67,0.208
model-1588398392,1588398463.3,0.81,0.1283,0.77,0.1796
model-1588398392,1588398463.325,0.84,0.1055,0.77,0.1619
model-1588398392,1588398463.351,0.84,0.1092,0.71,0.2137
model-1588398392,1588398463.376,0.79,0.1322,0.72,0.1826
model-1588398392,1588398463.406,0.86,0.1091,0.78,0.152
model-1588398392,1588398463.435,0.78,0.1448,0.71,0.1853
model-1588398392,1588398463.461,0.85,0.1229,0.71,0.1688
model-1588398392,1588398463.486,0.86,0.1239,0.69,0.2029
model-1588398392,1588398463.513,0.81,0.1348,0.78,0.1641
model-1588398392,1588398463.538,0.79,0.1454,0.78,0.1591
model-1588398392,1588398463.562,0.84,0.1272,0.79,0.1552
model-1588398392,1588398463.587,0.85,0.1203,0.73,0.1725
model-1588398392,1588398463.613,0.83,0.1261,0.76,0.1598
model-1588398392,1588398463.638,0.84,0.1237,0.66,0.208
model-1588398392,1588398463.663,0.85,0.1282,0.77,0.1643
model-1588398392,1588398463.688,0.83,0.1431,0.76,0.1831
model-1588398392,1588398463.714,0.83,0.107,0.74,0.1707
model-1588398392,1588398463.739,0.8,0.1406,0.8,0.1573
model-1588398392,1588398463.763,0.84,0.126,0.79,0.1418
model-1588398392,1588398463.788,0.88,0.0933,0.75,0.1911
model-1588398392,1588398463.817,0.89,0.0869,0.79,0.1614
model-1588398392,1588398463.85,0.84,0.1179,0.72,0.1827
model-1588398392,1588398463.875,0.8,0.1342,0.77,0.1771
model-1588398392,1588398463.899,0.82,0.124,0.75,0.174
model-1588398392,1588398463.926,0.86,0.1091,0.73,0.1855
model-1588398392,1588398463.952,0.86,0.0947,0.63,0.243
model-1588398392,1588398463.977,0.83,0.1286,0.69,0.2013
model-1588398392,1588398464.001,0.85,0.1162,0.7,0.2102
model-1588398392,1588398464.028,0.81,0.1235,0.79,0.1562
model-1588398392,1588398464.053,0.85,0.1141,0.76,0.1668
model-1588398392,1588398464.078,0.82,0.1235,0.77,0.1646
model-1588398392,1588398464.103,0.77,0.1484,0.77,0.193
model-1588398392,1588398464.129,0.87,0.1035,0.75,0.1838
model-1588398392,1588398464.154,0.83,0.11,0.74,0.1876
model-1588398392,1588398464.179,0.81,0.1355,0.79,0.1592
model-1588398392,1588398464.205,0.85,0.1162,0.73,0.1747
model-1588398392,1588398464.233,0.85,0.1276,0.85,0.1407
model-1588398392,1588398464.259,0.88,0.0888,0.79,0.1573
model-1588398392,1588398464.285,0.82,0.1343,0.76,0.1795
model-1588398392,1588398464.31,0.82,0.1306,0.73,0.1835
model-1588398392,1588398464.338,0.77,0.1653,0.69,0.2274
model-1588398392,1588398464.362,0.82,0.1434,0.8,0.1586
model-1588398392,1588398464.387,0.82,0.1249,0.78,0.1383
model-1588398392,1588398464.411,0.91,0.0896,0.75,0.1737
model-1588398392,1588398464.443,0.81,0.1302,0.8,0.155
model-1588398392,1588398464.467,0.88,0.0898,0.76,0.173
model-1588398392,1588398464.498,0.79,0.155,0.77,0.1513
model-1588398392,1588398464.529,0.78,0.1311,0.71,0.1905
model-1588398392,1588398464.558,0.81,0.1164,0.81,0.149
model-1588398392,1588398464.584,0.74,0.1553,0.76,0.1706
model-1588398392,1588398464.609,0.9,0.0901,0.79,0.1733
model-1588398392,1588398464.633,0.88,0.0949,0.67,0.2127
model-1588398392,1588398464.66,0.89,0.1067,0.74,0.174
model-1588398392,1588398464.684,0.82,0.1011,0.77,0.1887
model-1588398392,1588398464.709,0.76,0.1622,0.79,0.158
model-1588398392,1588398464.735,0.83,0.1222,0.78,0.1672
model-1588398392,1588398464.754,0.92,0.0772,0.73,0.2083
model-1588398392,1588398464.785,0.85,0.1203,0.78,0.155
model-1588398392,1588398464.809,0.89,0.0885,0.71,0.2104
model-1588398392,1588398464.834,0.84,0.1085,0.77,0.1887
model-1588398392,1588398464.863,0.87,0.1078,0.8,0.1449
model-1588398392,1588398464.89,0.86,0.1123,0.77,0.1894
model-1588398392,1588398464.915,0.8,0.1531,0.73,0.1812
model-1588398392,1588398464.939,0.88,0.1099,0.77,0.184
model-1588398392,1588398464.964,0.83,0.1054,0.74,0.186
model-1588398392,1588398464.991,0.77,0.1415,0.75,0.1703
model-1588398392,1588398465.015,0.85,0.112,0.75,0.1409
model-1588398392,1588398465.041,0.91,0.0926,0.75,0.1592
model-1588398392,1588398465.067,0.8,0.1266,0.75,0.2006
model-1588398392,1588398465.094,0.89,0.0878,0.74,0.1942
model-1588398392,1588398465.121,0.87,0.0947,0.76,0.1785
model-1588398392,1588398465.147,0.77,0.1704,0.73,0.1851
model-1588398392,1588398465.172,0.83,0.1265,0.71,0.213
model-1588398392,1588398465.199,0.86,0.1164,0.76,0.1916
model-1588398392,1588398465.224,0.8,0.1221,0.81,0.1269
model-1588398392,1588398465.249,0.88,0.1101,0.67,0.2223
model-1588398392,1588398465.275,0.79,0.1421,0.7,0.2031
model-1588398392,1588398465.302,0.78,0.162,0.67,0.2257
model-1588398392,1588398465.327,0.84,0.1246,0.71,0.2023
model-1588398392,1588398465.352,0.8,0.1397,0.7,0.2176
model-1588398392,1588398465.377,0.71,0.2206,0.59,0.3087
model-1588398392,1588398465.403,0.72,0.1976,0.74,0.2029
model-1588398392,1588398465.429,0.76,0.1596,0.79,0.1466
model-1588398392,1588398465.46,0.79,0.1543,0.78,0.1512
model-1588398392,1588398465.487,0.82,0.1361,0.79,0.1466
model-1588398392,1588398465.516,0.82,0.1152,0.7,0.2184
model-1588398392,1588398465.542,0.87,0.1124,0.76,0.1541
model-1588398392,1588398465.566,0.85,0.1418,0.73,0.1877
model-1588398392,1588398465.59,0.87,0.1212,0.71,0.1902
model-1588398392,1588398465.617,0.82,0.1522,0.75,0.1751
model-1588398392,1588398465.641,0.77,0.1524,0.7,0.2198
model-1588398392,1588398465.666,0.84,0.1271,0.69,0.2212
model-1588398392,1588398465.691,0.78,0.1414,0.77,0.1804
model-1588398392,1588398465.718,0.84,0.125,0.76,0.1712
model-1588398392,1588398465.743,0.86,0.1208,0.74,0.181
model-1588398392,1588398465.768,0.82,0.1255,0.72,0.2013
model-1588398392,1588398465.793,0.81,0.1376,0.79,0.1608
model-1588398392,1588398465.82,0.85,0.1123,0.75,0.1843
model-1588398392,1588398465.846,0.85,0.1227,0.62,0.2604
model-1588398392,1588398465.879,0.88,0.1021,0.76,0.1816
model-1588398392,1588398465.905,0.79,0.129,0.65,0.2311
model-1588398392,1588398465.933,0.85,0.1159,0.68,0.2066
model-1588398392,1588398465.957,0.88,0.0922,0.71,0.2032
model-1588398392,1588398465.982,0.83,0.1238,0.74,0.1923
model-1588398392,1588398466.006,0.8,0.1353,0.7,0.2081
model-1588398392,1588398466.034,0.86,0.1311,0.8,0.1449
model-1588398392,1588398466.059,0.93,0.0698,0.69,0.1974
model-1588398392,1588398466.084,0.79,0.1301,0.77,0.19
model-1588398392,1588398466.108,0.76,0.1732,0.8,0.1528
model-1588398392,1588398466.136,0.77,0.1465,0.71,0.1849
model-1588398392,1588398466.16,0.85,0.1339,0.79,0.1456
model-1588398392,1588398466.185,0.84,0.1315,0.73,0.1865
model-1588398392,1588398466.209,0.83,0.1287,0.73,0.2158
model-1588398392,1588398466.237,0.8,0.1493,0.76,0.1696
model-1588398392,1588398466.262,0.73,0.1653,0.74,0.1927
model-1588398392,1588398466.291,0.84,0.1283,0.68,0.2149
model-1588398392,1588398466.316,0.87,0.099,0.74,0.1625
model-1588398392,1588398466.344,0.87,0.1096,0.72,0.1985
model-1588398392,1588398466.369,0.88,0.0854,0.79,0.1467
model-1588398392,1588398466.393,0.83,0.1347,0.74,0.1761
model-1588398392,1588398466.418,0.83,0.1167,0.71,0.1824
model-1588398392,1588398466.445,0.84,0.1249,0.74,0.2022
model-1588398392,1588398466.473,0.88,0.1011,0.76,0.1615
model-1588398392,1588398466.5,0.89,0.0922,0.78,0.1706
model-1588398392,1588398466.526,0.8,0.1493,0.66,0.2045
model-1588398392,1588398466.553,0.77,0.159,0.72,0.1964
model-1588398392,1588398466.578,0.84,0.1339,0.78,0.1526
model-1588398392,1588398466.603,0.84,0.1251,0.76,0.1706
model-1588398392,1588398466.628,0.84,0.1084,0.69,0.2003
model-1588398392,1588398466.658,0.86,0.1095,0.74,0.1823
model-1588398392,1588398466.683,0.8,0.1392,0.79,0.1614
model-1588398392,1588398466.707,0.85,0.1022,0.82,0.1466
model-1588398392,1588398466.732,0.84,0.1158,0.79,0.1605
model-1588398392,1588398466.759,0.86,0.1163,0.87,0.1099
model-1588398392,1588398466.784,0.85,0.1008,0.66,0.2433
model-1588398392,1588398466.808,0.84,0.1263,0.76,0.1649
model-1588398392,1588398466.833,0.77,0.1447,0.7,0.1971
model-1588398392,1588398466.861,0.9,0.0838,0.77,0.1296
model-1588398392,1588398466.888,0.81,0.1405,0.69,0.2162
model-1588398392,1588398466.913,0.9,0.093,0.79,0.1608
model-1588398392,1588398466.938,0.9,0.0948,0.75,0.1735
model-1588398392,1588398466.965,0.82,0.1431,0.74,0.2273
model-1588398392,1588398466.992,0.82,0.1363,0.79,0.1808
model-1588398392,1588398467.017,0.77,0.1663,0.75,0.1745
model-1588398392,1588398467.047,0.88,0.114,0.76,0.1972
model-1588398392,1588398467.078,0.82,0.1419,0.76,0.1656
model-1588398392,1588398467.103,0.78,0.16,0.69,0.2002
model-1588398392,1588398467.128,0.87,0.1044,0.76,0.1678
model-1588398392,1588398467.153,0.89,0.0846,0.72,0.193
model-1588398392,1588398467.18,0.79,0.1805,0.67,0.212
model-1588398392,1588398467.204,0.83,0.13,0.66,0.2347
model-1588398392,1588398467.229,0.81,0.1362,0.71,0.2206
model-1588398392,1588398467.255,0.85,0.1157,0.8,0.1553
model-1588398392,1588398467.284,0.85,0.1214,0.79,0.1739
model-1588398392,1588398467.31,0.76,0.137,0.73,0.1739
model-1588398392,1588398467.336,0.83,0.1135,0.78,0.1597
model-1588398392,1588398467.364,0.73,0.1806,0.81,0.1721
model-1588398392,1588398467.393,0.81,0.1341,0.73,0.1689
model-1588398392,1588398467.419,0.84,0.131,0.8,0.1465
model-1588398392,1588398467.446,0.83,0.1224,0.84,0.1354
model-1588398392,1588398467.473,0.82,0.1431,0.68,0.2004
model-1588398392,1588398467.507,0.9,0.0825,0.72,0.1882
model-1588398392,1588398467.533,0.83,0.1215,0.73,0.2059
model-1588398392,1588398467.558,0.79,0.1359,0.8,0.1567
model-1588398392,1588398467.583,0.86,0.1112,0.76,0.1586
model-1588398392,1588398467.609,0.83,0.1164,0.71,0.2098
model-1588398392,1588398467.633,0.81,0.1317,0.74,0.1812
model-1588398392,1588398467.659,0.78,0.1563,0.82,0.1262
model-1588398392,1588398467.686,0.85,0.1026,0.81,0.1445
model-1588398392,1588398467.715,0.78,0.1431,0.66,0.2128
model-1588398392,1588398467.742,0.81,0.1217,0.72,0.2065
model-1588398392,1588398467.767,0.79,0.1639,0.64,0.224
model-1588398392,1588398467.791,0.75,0.1593,0.79,0.151
model-1588398392,1588398467.817,0.86,0.1226,0.64,0.2346
model-1588398392,1588398467.842,0.82,0.1292,0.68,0.2241
model-1588398392,1588398467.867,0.77,0.1497,0.72,0.1942
model-1588398392,1588398467.896,0.69,0.1904,0.68,0.2119
model-1588398392,1588398467.923,0.86,0.1003,0.72,0.1836
model-1588398392,1588398467.948,0.87,0.1167,0.74,0.1736
model-1588398392,1588398467.973,0.81,0.1267,0.71,0.194
model-1588398392,1588398467.998,0.83,0.1218,0.7,0.1987
model-1588398392,1588398468.025,0.81,0.1345,0.73,0.2048
model-1588398392,1588398468.05,0.93,0.0871,0.76,0.1818
model-1588398392,1588398468.076,0.79,0.1443,0.78,0.1764
model-1588398392,1588398468.102,0.76,0.1548,0.73,0.1917
model-1588398392,1588398468.131,0.82,0.1283,0.76,0.1659
model-1588398392,1588398468.156,0.74,0.1583,0.76,0.1762
model-1588398392,1588398468.181,0.78,0.1602,0.67,0.2199
model-1588398392,1588398468.206,0.82,0.1314,0.8,0.1512
model-1588398392,1588398468.234,0.82,0.1113,0.76,0.1709
model-1588398392,1588398468.26,0.83,0.1092,0.73,0.1868
model-1588398392,1588398468.286,0.86,0.1129,0.75,0.1859
model-1588398392,1588398468.311,0.89,0.1079,0.75,0.1789
model-1588398392,1588398468.338,0.85,0.1096,0.79,0.1308
model-1588398392,1588398468.363,0.8,0.1258,0.75,0.2026
model-1588398392,1588398468.387,0.78,0.1729,0.69,0.1875
model-1588398392,1588398468.412,0.85,0.0956,0.75,0.1677
model-1588398392,1588398468.439,0.8,0.126,0.77,0.1734
model-1588398392,1588398468.464,0.83,0.106,0.77,0.1739
model-1588398392,1588398468.488,0.81,0.139,0.7,0.1987
model-1588398392,1588398468.515,0.8,0.1423,0.83,0.1392
model-1588398392,1588398468.544,0.85,0.108,0.77,0.1799
model-1588398392,1588398468.568,0.85,0.1174,0.73,0.1544
model-1588398392,1588398468.592,0.87,0.1064,0.74,0.1758
model-1588398392,1588398468.616,0.78,0.1528,0.73,0.2032
model-1588398392,1588398468.643,0.82,0.116,0.75,0.1778
model-1588398392,1588398468.668,0.8,0.1469,0.71,0.1901
model-1588398392,1588398468.692,0.82,0.1315,0.74,0.1846
model-1588398392,1588398468.716,0.81,0.1291,0.79,0.1576
model-1588398392,1588398468.74,0.86,0.1225,0.69,0.2047
model-1588398392,1588398468.767,0.81,0.1225,0.76,0.1752
model-1588398392,1588398468.792,0.9,0.0908,0.81,0.1415
model-1588398392,1588398468.816,0.88,0.1095,0.69,0.2203
model-1588398392,1588398468.844,0.76,0.1571,0.78,0.1723
model-1588398392,1588398468.871,0.78,0.1465,0.79,0.161
model-1588398392,1588398468.898,0.83,0.1238,0.73,0.1964
model-1588398392,1588398468.923,0.83,0.1201,0.75,0.1743
model-1588398392,1588398468.948,0.83,0.1066,0.73,0.1849
model-1588398392,1588398468.975,0.82,0.1201,0.79,0.1546
model-1588398392,1588398469.0,0.85,0.119,0.76,0.1534
model-1588398392,1588398469.025,0.82,0.1293,0.8,0.165
model-1588398392,1588398469.05,0.81,0.148,0.78,0.18
model-1588398392,1588398469.078,0.82,0.1284,0.64,0.2469
model-1588398392,1588398469.102,0.79,0.1468,0.71,0.206
model-1588398392,1588398469.127,0.87,0.0813,0.73,0.1963
model-1588398392,1588398469.154,0.83,0.1231,0.78,0.154
model-1588398392,1588398469.18,0.9,0.0898,0.77,0.1629
model-1588398392,1588398469.206,0.81,0.1165,0.7,0.1969
model-1588398392,1588398469.231,0.78,0.127,0.69,0.2136
model-1588398392,1588398469.256,0.84,0.1136,0.81,0.1427
model-1588398392,1588398469.284,0.81,0.1253,0.73,0.1685
model-1588398392,1588398469.309,0.86,0.1171,0.78,0.1701
model-1588398392,1588398469.333,0.89,0.1093,0.74,0.1765
model-1588398392,1588398469.358,0.81,0.1356,0.72,0.1868
model-1588398392,1588398469.384,0.82,0.142,0.74,0.174
model-1588398392,1588398469.408,0.85,0.1274,0.76,0.1548
model-1588398392,1588398469.433,0.83,0.105,0.79,0.1655
model-1588398392,1588398469.458,0.83,0.1267,0.71,0.1842
model-1588398392,1588398469.485,0.87,0.1126,0.8,0.1476
model-1588398392,1588398469.511,0.84,0.12,0.75,0.1777
model-1588398392,1588398469.541,0.8,0.1387,0.79,0.1725
model-1588398392,1588398469.568,0.89,0.1012,0.79,0.1687
model-1588398392,1588398469.594,0.85,0.116,0.76,0.1717
model-1588398392,1588398469.619,0.81,0.1322,0.75,0.1516
model-1588398392,1588398469.644,0.89,0.0932,0.63,0.2512
model-1588398392,1588398469.669,0.9,0.0888,0.74,0.1693
model-1588398392,1588398469.695,0.85,0.113,0.74,0.187
model-1588398392,1588398469.72,0.85,0.1148,0.73,0.1823
model-1588398392,1588398469.745,0.89,0.1064,0.77,0.1562
model-1588398392,1588398469.769,0.84,0.1078,0.78,0.1675
model-1588398392,1588398469.795,0.88,0.0881,0.84,0.1442
model-1588398392,1588398469.82,0.86,0.1037,0.78,0.1578
model-1588398392,1588398469.845,0.83,0.1052,0.75,0.1718
model-1588398392,1588398469.87,0.85,0.1049,0.74,0.1978
model-1588398392,1588398469.905,0.87,0.0993,0.74,0.1958
model-1588398392,1588398469.933,0.87,0.1073,0.67,0.2677
model-1588398392,1588398469.958,0.8,0.1352,0.75,0.1709
model-1588398392,1588398469.983,0.86,0.0962,0.69,0.224
model-1588398392,1588398470.009,0.82,0.1242,0.75,0.1621
model-1588398392,1588398470.034,0.84,0.1141,0.75,0.1882
model-1588398392,1588398470.059,0.81,0.1134,0.8,0.1574
model-1588398392,1588398470.085,0.84,0.1089,0.69,0.2211
model-1588398392,1588398470.112,0.84,0.1,0.78,0.1593
model-1588398392,1588398470.136,0.8,0.1359,0.78,0.1489
model-1588398392,1588398470.161,0.88,0.1077,0.75,0.1755
model-1588398392,1588398470.186,0.84,0.1253,0.82,0.156
model-1588398392,1588398470.213,0.83,0.1415,0.77,0.1679
model-1588398392,1588398470.239,0.81,0.1374,0.82,0.1387
model-1588398392,1588398470.265,0.89,0.0951,0.75,0.1915
model-1588398392,1588398470.29,0.87,0.1175,0.73,0.1846
model-1588398392,1588398470.317,0.87,0.0798,0.73,0.1873
model-1588398392,1588398470.343,0.81,0.153,0.75,0.1774
model-1588398392,1588398470.37,0.81,0.1426,0.69,0.2173
model-1588398392,1588398470.395,0.82,0.1123,0.78,0.1639
model-1588398392,1588398470.421,0.77,0.1426,0.78,0.1592
model-1588398392,1588398470.446,0.92,0.0756,0.66,0.2226
model-1588398392,1588398470.47,0.9,0.0972,0.69,0.22
model-1588398392,1588398470.495,0.85,0.1252,0.74,0.1961
model-1588398392,1588398470.522,0.87,0.095,0.78,0.1562
model-1588398392,1588398470.548,0.79,0.1609,0.73,0.1827
model-1588398392,1588398470.575,0.84,0.1275,0.71,0.2216
model-1588398392,1588398470.593,0.94,0.062,0.76,0.1915
model-1588398392,1588398470.624,0.81,0.1354,0.78,0.1563
model-1588398392,1588398470.649,0.89,0.0957,0.78,0.1453
model-1588398392,1588398470.674,0.87,0.1077,0.8,0.1769
model-1588398392,1588398470.699,0.9,0.0836,0.68,0.2058
model-1588398392,1588398470.726,0.87,0.1088,0.68,0.242
model-1588398392,1588398470.75,0.84,0.1248,0.76,0.15
model-1588398392,1588398470.775,0.89,0.0937,0.66,0.1989
model-1588398392,1588398470.801,0.89,0.0872,0.8,0.1548
model-1588398392,1588398470.831,0.83,0.1097,0.77,0.1816
model-1588398392,1588398470.856,0.93,0.0947,0.78,0.1548
model-1588398392,1588398470.88,0.9,0.0851,0.72,0.2087
model-1588398392,1588398470.906,0.91,0.0854,0.78,0.1647
model-1588398392,1588398470.936,0.87,0.0963,0.76,0.1749
model-1588398392,1588398470.96,0.89,0.0843,0.78,0.1658
model-1588398392,1588398470.985,0.82,0.1377,0.75,0.1997
model-1588398392,1588398471.01,0.85,0.1044,0.74,0.1889
model-1588398392,1588398471.037,0.88,0.1086,0.81,0.1395
model-1588398392,1588398471.064,0.79,0.147,0.7,0.2106
model-1588398392,1588398471.089,0.9,0.0987,0.72,0.1798
model-1588398392,1588398471.114,0.88,0.078,0.76,0.1758
model-1588398392,1588398471.142,0.85,0.1177,0.8,0.1664
model-1588398392,1588398471.167,0.83,0.1102,0.74,0.1711
